ｎ液晶組成のツイストの弾性定数Ｋ２２精度よく測定するの液晶組成の弾性定数測定装置提供する解決手段弾性定数測定装置１液晶組成挟持する電極及び相対する２の基板有するセル２電極任意の電圧印加する電圧印加手段３電極電圧印加さた状態液晶組成充填さたセルの静電容量Ｃ測定する実測手段４実測手段４測定さた静電容量Ｃ閾値電圧Ｖｔｈ測定する手段５液晶組成のツイストの弾性定数Ｋ２２決定する弾性定数決定手段６用いて液晶組成の弾性定数測定する選択２	1					
ＰＳＡディスプレイ改善さたＬＣ媒体の提供解決手段重合化合物含む重合構成成分Ａ及び非重合低分子量化合含む液晶構成成分Ｂ含むＬＣ媒体であって構成成分Ｂ式Ｉ表さ化合物含みかつ１つまたは２つのフェニル環２および／または３フッ素さてターフェニル化合含まないＬＣ媒体式１，４−フェニレンなど示す選択なし	1					
ＶＡＰＳＡ−ＰＳ−ＶＡＰＡＬＣＦＦＳＰＳ−ＦＦＳＰＳ−ＩＰＳまたはＩＰＳ効果基づくアクティブマトリックスディスプレイのの液晶媒体の提供解決手段下代表さ少なくとも１の化合物含みＶＡＰＳＡ−ＰＳ−ＶＡＰＡＬＣＦＦＳＰＳ−ＦＦＳＰＳ−ＩＰＳまたはＩＰＳ効果基づくアクティブマトリックスディスプレイのの液晶媒体非常に好ましい値の容しきい値相対的高値の保持および同時に非常に良好な低温安定性ならびに非常に低い回転粘値および短い応答時間呈する選択なし	1					
アゾベンゼン基含有ポリマー含む配向膜用いる場合ＶＨＲの低下及び残留ＤＣの増加抑えるできる水平配向モードの液晶表示装置提供する解決手段画素電極１２及び対向電極１４有する第１基板１０第１基板１０対向する第２基板２０第１基板１０及び第２基板２０の間挟持さ液晶材料含む液晶３０第１基板１０及び液晶３０の間設けアゾベンゼン基有するアゾベンゼン基含有ポリマー含む配向膜４１備え配向膜４１画素電極１２接触しないに設け液晶表示装置選択１	1					
クリーン環境高真空下あるいは高温の使用好適な潤滑剤組成及びその潤滑剤組成封入した軸受提供する解決手段２環液晶化合１式２表さ３環液晶化合物置換基直鎖又は分岐鎖のアルキル基１更に式２の置換基基−ＯＣＨ２ＣＨ２ＣＨＲＣＨ２ＣＨ２ＯＲ含む３環液晶化合含む潤滑剤組成選択なし	1					
コレステリック構造有する液晶材料用いた光学部材ドットパターン斜めの観察再帰反射示す反射の強度大きい光学部材およびデータ入力するできる画像表示装置データ入力の感度よい画像表示装置提供する解決手段基板と上記基板の表面接するドットと有し上記ドットコレステリック構造有する液晶材料なり４つの上記ドット集合体１つの認識有効領域形成し上記認識有効領域の任意の１つの上記ドット上記認識有効領域の少なくとも２のの上記ドットと最も近い端距離１０μｍである光学部材および上記光学部材有する画像表示装置選択なし	1					
ジチオアルキルピロロピロールおよび色素のその使用提供する解決手段液晶ホストの溶液非常に高い安定性有し二有する新規なジチオピロロピロール誘導体提案する選択なし	1					
チルトの制御容易で広範囲な液晶発現領域有し大きな屈折率異有する重合液晶組成の提供解決手段１表さシンナメート結合とフルオレン骨格有するフルオレン誘導体の群選択さ少なくとも１つの化合と特定のフルオレン骨格有するビス不飽和カルボン酸エステル化合含有する重合液晶組成Ｗ１１Ｈ又はメチル；Ｗ１２水素；Ｘ１Ｈ；Ｙ１炭素数１〜２０のアルキレン選択なし	1					
ネマチックハイブリッド配向性改善さた液晶フィルムの製造方法およびそれ用いた位相板の提供解決手段液晶フィルムの製造方法であって液晶化合含んでなる重合組成配向基板塗布し塗布膜得る工程塗布膜重合組成の液晶−相転移温度３〜２０低い温度範囲選択さ温度３０加熱保持する第１の加熱工程第１の加熱工程得た塗布膜第１の加熱工程５〜２０低い温度範囲選択さ温度さらに３０加熱保持する第２の加熱工程含んで第１および第２の加熱工程多段階加熱保持液晶化合ネマチックハイブリッド配向さ選択１	1					
フィルム粘着の抜けの発生効果的防止するできる粘着位相フィルム並びに粘着位相フィルム粘着の抜けの発生評価するできる密着評価方法提供する解決手段本発明係る粘着位相フィルム１基１１パターン配向１２液晶組成含む液晶１３粘着剤組成含む粘着２０とこの順に積層さたフィルムであって粘着２０光学に透明な粘着ＯＣＡテープ貼付しテンシロン引張試験機用いて１０００／ｍｉｎ剥離方向１８０°剥離したの液晶１３粘着２０の界面剥離強度２７００ｆ／２５である選択１	1					
ブルー利用した液晶素子高速応答示すが液晶の相関短い駆動電圧高かった解決手段アキラル成分Ｔとキラル含有し光学に等方の液晶発現する液晶組成該液晶の選択反射の波長適切に調整するより低電圧駆動できる見出した選択なし	1					
ポリイミドなど形成さ従来の配向膜やその形成工程必要としない水平配向液晶表示素子配向制御効率よく形成し電気特性透過率特性やコントラスト優れる水平配向液晶表示素子提供する解決手段紫外線照射光フリース転位生じる芳香エステル有する配向制御形成モノマーおよびビシクロヘキシル構造有する重合化合物含有しそして正または負の誘電率異有する液晶組成用いる選択なし	1					
マスキングフィルム剥がさた基フィルムのマスキングフィルムの面液晶樹脂備える複フィルムの製造方法であって配向状態良好で配向欠陥少ない液晶樹脂得製造方法提供する解決手段延伸さた基フィルム及びマスキングフィルム備える原反フィルムのマスキングフィルム剥離する工程Ｉ基フィルムのマスキングフィルムの面の配向規制低下する工程II工程Ｉ及び工程IIの基フィルムの面の配向規制修復する工程III工程IIIの基フィルムの面液晶組成の層形成する工程IV工程IVの液晶組成の層硬化さて液晶樹脂得る工程Ｖ含む複フィルムの製造方法選択１	1					
より実用な液晶電解質及び色素増感太陽電池提供する解決手段液晶化合物１酸化還元含む複合体複合した液晶電解質２８であって前記液晶化合物１環状炭酸エステル部位８メソゲン部位６アルキル鎖３，４結合さて特徴する選択２	1					
リタデーションの変化抑制さた位相フィルム製造可能な位相フィルムの製造方法提供する解決手段透明基の一面配向及び位相この順に有する位相フィルムの製造方法であって透明基の一面配向備えた積層準備する工程と前記配向紫外線硬化液晶化合含有する位相組成塗布し塗布膜する工程と前記塗布膜赤外線照射する工程と赤外線照射の前記塗布膜紫外線照射する工程有する位相フィルムの製造方法選択１	1					
安定性の高い液晶媒体の提供解決手段少なくとも１種類の式Ｉの化合物および１種類の特定のピリミジン環含有化合含む液晶媒体特にＶＡＰＳＡＰＡ−ＶＡＳＳ−ＶＡＳＡ−ＶＡＰＳ−ＶＡＰＡＬＣＩＰＳＰＳ−ＩＰＳＵＢ−ＦＦＳＵ−ＩＰＳＦＦＳまたはＰＳ−ＦＦＳ効果基礎するアクティブマトリックスディスプレイのの液晶媒体式Ｒ１およびＲ１*アルキル基等Ａ１およびＡ１*１，４−シクロヘキセニレンＺ１およびＺ１*−ＣＯ−Ｏ−等Ｌ１およびＬ２Ｆ表す選択なし	1					
位相の厚みのムラ小さくする目的する解決手段尺フィルム２３搬送しながら透過所望の位相付与する重合液晶化合物位相前記尺フィルム作成する光学フィルムの製造方法重合液晶化合の塗工長尺フィルム２３塗工する塗工工程２１エアーの吹塗工工程２１長尺フィルム２，３塗工した塗工溶剤成分揮発さエアーブロー工程２２エアーブロー工程２２続いて長尺フィルム２３塗工した塗工乾燥さ乾燥工程２３乾燥工程２３続いて長尺フィルム２３塗工した塗工係る重合液晶化合硬化さ硬化工程２４と備える塗工塗工したエアーブロー工程２２実効なエアーの吹完了する区間長尺フィルム２３の振動の振幅１０である選択４	1					
液晶セルの電圧保持ＶＨＲの低下抑制する技術の提供解決手段本発明のネガ液晶材料負の誘電率異有する液晶化合と下記化学式１示さ減粘含む化学式１式１Ｘ及びＹＨ又はハロゲン基でありかつＸ及びＹの少なくとも１つハロゲン基でありＲ及びＲ炭素１〜５の何れの直鎖飽和アルキル基又は炭素１〜５の何れの直鎖飽和アルコキシ基である選択なし	1					
液晶ディスプレイ提供する解決手段本発明ＰＳｐｏｌｙｍｅｒｓｔａｂｉｌｉｓｅｄ：ポリマー安定化またはＰＳＡｐｏｌｙｍｅｒｓｕｓｔａｉｎｅｄａｌｉｇｎｍｅｎｔ：ポリマー維持配向の液晶ｌｉｑｕｉｄ−ｃｒｙｓｔａｌ：ＬＣディスプレイ使用するのＬＣ媒体選択なし	1					
液晶の析出抑制さ液晶配向する温度範囲広い鎖液晶ポリマー及び液晶組成量産向上した位相有する位相フィルム前記位相転写可能な転写積層前記位相フィルム有する光学部材又は表示装置の提供解決手段Ｉ表さ構成単位と特定の液晶構成単位と有する共重合含む側鎖液晶ポリマーＲ１Ｈ又はメチル；Ｒ２−ＣＨ２ｎ−Ｌｉ−Ａｒ１−Ｒ３又は−Ｃ２Ｈ４Ｏｎ−Ａｒ１−Ｒ３；Ｌ１直接結合Ｏ−ＯＣＯ−又は−ＣＯＯ−；Ａｒ１置換／非置換のＣ６−１２のアリーレン；Ｒ３置換／非置換の直鎖／分岐のアルキル又はアルコキシ；ｎ及びｎ夫々独立２〜１０の整数選択なし	1					
液晶化合なる液晶化合物粒子分散さた液晶分散の製造方法であって液晶化合物粒子の粒径均一にできるこれ簡便な方法安定して与えるできる製造方法提供する解決手段液晶化合含む化合物液体水溶液と多孔膜隔てて配置するステップと該化合物液体多孔膜の両面複数回往復通過さ繰り返し通過ステップと含む選択１	1					
液晶化合の配向欠陥の発生抑えかつ溶剤の溶解保存安定性優れる好ましく良好な円偏光変換可能な位相フィルム構成する適した液晶組成提供する目的する解決手段主鎖環構造３有する重合液晶化合物およびアルミニウム含み前記アルミニウムの含有量前記重合液晶化合１１７０である液晶組成選択なし	1					
液晶化合均一に配向さ可能な位相フィルムの製造方法提供する解決手段搬送さ連続フィルム支持体５１液晶材料配向規制備える配向形成するの配向形成材料塗布および乾燥して第１の塗膜５２形成する工程第１の塗膜５２偏光照射する配向規制付与して配向形成する工程および配向液晶化合含む液晶形成材料塗布および乾燥して第２の塗膜形成する工程と第２の塗膜５２の液晶化合配向さ配向固定して液晶形成する工程と備える位相フィルムの製造方法であって偏光照射する前連続フィルム支持体５１の搬送５０垂直な方向Ｓ±１０θの方向偏光のピーク波長±３０ｎｍピーク波長有する非偏照射する選択３	1					
液晶化合物必要な一般的物性熱光など安定性小さな粘適切な大きの屈折率異適切な大きの誘電率異および急峻な電気光学特性ネマチック広い温度範囲および他の液晶化合物の優れた相溶性有する液晶化合物特にネマチック広い温度範囲有する液晶化合物提供する解決手段１表さ化合物例えばＲ１およびＲ２アルキルまたはアルケニルであり；環Ａ１例えばトランス−１，４−シクロヘキシレンであり；環Ａ２例えばトランス−１，４−シクロヘキシレンまたは２，３−ジフルオロ−１，４−フェニレンであり；Ｑ１およびＱ２フッ素または塩素であり；ｈ０１または２である選択なし	1					
液晶組成求め諸特性満たしつつ応答速度およびコントラスト改善した液晶組成提供しあわせてこれ用いた液晶表示素子提供する解決手段一般ｉ表さ化合物及び誘電に中性な化合選ば１又は２の化合物含有する液晶組成あわせてこれら使用した液晶表示素子該液晶組成特に誘電率異負のｎ化合物含有するｎ液晶組成有用である選択なし	1					
液晶組成添加する液晶組成の劣化防止し液晶組成の相溶性高く液晶組成の保存安定性損なうなくかつ簡便に製造可能な安定剤化合の提供解決手段Ｉ表さ化合物式Ｕ水素原子フッ素原子塩素原子臭素原子ヨウ素原子ペンタフルオロスルフラニル基ニトロ基アミノ基水酸基メルカプト基又は１〜１０の有機基表すがＵの価数ｎ表す数同じ数である選択なし	1					
液晶組成の光分解防ぐ効果有し液晶組成の高い溶解度有する化合物含む液晶組成この組成含む液晶表示素子の提供解決手段１表さ化合物含む液晶組成及び前記組成用いた液晶表示素子１Ｒ１〜Ｒ８各々独立Ｈ又はＣ１〜４のアルキル；環Ａ１及び環Ａ２シクロキシレンフェニレンナフタレンジイル；Ｚ１〜Ｚ３単結合又はＣ１〜１０のアルキレン；ａ及びｂ各々独立１又は２；ｃ０〜２選択なし	1					
液晶組成及びこれ含む液晶表示装置の提供解決手段化学式１表さ化合物１含む液晶組成Ｒ１及びＲ２夫々独立ＨＣ１〜８のアルキルＣ２〜８のアルケニル又はＣ１〜８のアルコキシ；夫々独立シクロヘキサン又はテトラヒドロピラン選択なし	1					
液晶有する円偏光板製造する好適な円偏光板の製造方法提供する解決手段直線偏光少なくとも含む偏光機能偏光機能接着第１液晶接着及び第２液晶この順含む円偏光板の製造方法第１及び第１液晶有する基第１液晶の前記第１液晶前記接着前記第２液晶及び第２この順に有する第１の基液晶含有準備する工程と第１の基液晶含有基剥離して第１液晶の基露出形成する工程と露出偏光機能接着形成するの偏光機能接着組成設けた第１の組成液晶含有得る工程と第１の組成液晶含有の偏光機能接着組成と偏光機能貼合する工程と含む第１液晶第１重合液晶化合重合して得たである選択４	1					
液晶媒体及びアクティブマトリクスディスプレイ特にＶＡＰＳＡＰＳ−ＶＡＰＭ−ＶＡＳＳ−ＶＡＰＡＬＣＩＰＳＰＳ−ＩＰＳＦＦＳ又はＰＳ−ＦＦＳ効果基づくディスプレイのの該液晶媒体の提供解決手段１種類の式ＥＹの化合物及び他の化合物の群選択さ２種類の化合物含む特徴する液晶媒体Ｌ１Ｌ２互いに独立Ｆ又はＣｌ；Ｒ１、１＊Ｈ非置換選択なし	1					
液晶媒体提供する解決手段本発明式Ｉ−１の化合物および／または式Ｉ−２の化合と追加して式ＩＩＡＩＩＢおよびＩＩＣの化合物の群選択さ１種類の化合物含む液晶媒体と特にＶＡＰＳＡＰＡ−ＶＡＰＳ−ＶＡＰＡＬＣＩＰＳＰＳ−ＩＰＳＦＦＳＵＢ−ＦＦＳまたはＰＳ−ＦＦＳ効果基礎するアクティブマトリクスディスプレイの前記媒体の使用と関する式Ｒ２ＡＲ２ＢＲ２ＣＬ１〜４Ｚ２Ｚ２ｐｑおよびｖ請求項１示す意味有する選択なし	1					
液晶媒体提供する解決手段本発明重合化合物含む液晶ＬＣ：ｌｉｑｕｉｄｃｒｙｓｔａｌ媒体とそれ調製するの方法と光学電気光学および電子目的の特にＬＣディスプレイとりわけＰＳＡポリマー維持配向：ｐｏｌｙｍｅｒｓｕｓｔａｉｎｅｄａｌｉｇｎｍｅｎｔタイプのＬＣディスプレイＬＣ媒体の使用とそれ含むＬＣディスプレイと関する選択なし	1					
液晶媒体提供する解決手段本発明負の誘電異有し式Ｉの少なくとも１種類の化合物式Ｒ１、１＊およびａ請求項１示さ意味有する含む液晶媒体と特にＶＡＰＳ−ＶＡＰＡＬＣＦＦＳまたはＩＰＳ効果基づくアクティブマトリクスディスプレイ液晶媒体の使用と関する選択なし	1					
液晶媒体提供する解決手段本発明式Ｉの化合と少なくとも１種類の式Ｉの化合物含有する極性化合の混合物基づく液晶媒体と特に自己配向ＶＡＰＳＡＰＳ−ＶＡＰＶＡＭＶＡＰＭ−ＶＡＨＴ−ＶＡまたはＶＡ−ＩＰＳモードの電気光学ディスプレイけるＬＣ混合物の使用と関する式Ｒ１、２環Ａ１Ｚ１Ｚ２ＳｐＰＬ１Ｌ２ｒ１ｒ２ｒ３ｍｎｐ１およびｐ２請求項１示す意味有する選択なし	1					
液晶表示素子ＵＶ照射行った場合表示素子の電圧保持低下し加熱行った場合表示素子変色起し化合物・組成の提供解決手段例えば下Ｉ−４表さ化合物併せて当該化合含有する組成及び製品効果液晶組成添加しＰＳＡ液晶表示素子作製し当該表示素子ＵＶ照射行った場合表示素子の電圧保持低下し加熱行った場合表示素子変色起し液晶組成及び表示素子の構成部材有用である選択なし	1					
液晶表示装置組み込んだ場合斜め色味変化改善できる光学素子光学素子の製造方法および液晶表示装置提供する解決手段円盤液晶化合なるコレステリック液晶固定さた反射偏光子備え反射偏光素子反射中心波長の外側±５０ｎｍ正面レターデーションＲｅ０ｎｍ≦Ｒｅ<１０ｎｍでありかつ極角５０°方向のレターデーションＲｅｔの絶対値｜Ｒｅｔ５０°）｜｜Ｒｅｔ５０°）｜≦５０ｎｍである光学素子する選択２	1					
液晶分子配向さ能力の優れた極性化合の提供解決手段１-２-２のに少なくとも１つの式１−ａの構造有する化合物Ｓｐ４単結合または置換さててアルキレン；Ｒ４およびＲ５の少なくとも１つアルキルであり残りＨ選択なし	1					
応答速度速い液晶ディスプレイ提供する解決手段少なくとも１の下記１の化合物式Ｒ及びＲそれぞれ独立−Ｏ−−Ｓ−−ＣＯＯ−もしくは−ＯＣＯ−中断さててよく分岐有しててアルキルアルケニル又はアルキニル基表しｌｍ及びｎそれぞれ独立０又は１表しＸｌ＝０のＦｌ＝１のＦ又はＨ表しＹｌ＝０のＦｌ＝１のＨ表す含有する液晶組成する選択なし	1					
化学に高い安定性及び液晶分子配向さ高い能力並びに液晶組成の高相溶性有す合提供前記化合含みネマチック高い上限温度ネマチック低い下限温度小さな粘適切な光学異正または負大きな誘電率異大きな比抵抗紫外線高い安定性熱高い安定性大きな弾性定数などの特性の少なくとも１つ充足する液晶組成提供解決手段１表さ末端−ＯＨ基有する極性化合物Ｒ１Ｃ１〜１５のアルキル；環Ａ１１，４−シクロキシレン１，４−フェニレン；Ｚ１単結合ＣＨ２２ＣＨ＝ＣＨＣ≡ＣＣＯＯ；ａ1又は２；Ｌ１〜Ｌ４各々独立ＨＦＣｌＣ１〜５のアルキル又はＣ２〜５のアルケニル；Ｓ１炭素数１１０のアルキレン選択なし	1					
課題高い上限温度低い下限温度小さな粘適切な光学異負大きな誘電率異大きな比抵抗紫外線高い安定性熱高い安定性のな特性の少なくとも１つの特性充足するまたはこれらの特性の少なくとも２つのあいだ適切なバランス有する液晶組成および表示不良抑制さた液晶表示素子提供するである解決手段長所第一添加液晶組成高い溶解有し液晶表示素子の表示不良抑制する効果有する化合物第一成分負大きな誘電率異有する特定の化合物含有し負の誘電率異有する液晶組成およびこの組成含有する液晶表示素子であるこの組成第二成分高い上限温度または小さな粘有する特定の化合物および第二添加重合基有する特定の化合物含有して選択なし	1					
回転粘性γ１十分に小さくフリッカーの発生抑制又は解消さ絶対値大きな負の誘電率異Δε有する液晶組成及び前記組成用いた応答速度の速く焼き付きIS又は表示ムラの表示不良ない又は抑制さた表示品位の優れた液晶表示素子の提供解決手段ａ表さ化合物１又は２と式ｉｉ表さ化合物１又は２含有する液晶組成選択２	1					
額縁領域より小さくしたタッチパネル液晶表示装置提供する解決手段タッチパネル液晶表示装置表示領域２０２の対向する辺のそれぞれの外側配置さ走査信号順次走査信号電位印加する表示駆動回路３００表示領域の対向する辺のそれぞれの外側表示駆動回路更に外側配置さ共通電極の複数の駆動電極順次駆動パルス印加するタッチパネル駆動回路４００表示領域の対向する辺のそれぞれの外側表示駆動回路内側配置さ複数の駆動電極液晶組成の配向制御するの共通電位と表示のタッチ検出するタッチ駆動パルスいずれ印加する切り替えるスイッチ回路４９０備える選択２	1					
簡素な回路構成階表現可能した調装置提供する解決手段装置１００駆動電圧出力する駆動電圧出力３１，３２駆動電圧出力３１，３２駆動電圧の大き漸増または漸減さ制御３３印加電圧の大き応じて光透過率変わる複数の光部１５であって駆動電圧出力３１，３２並列接続さた複数の光部１５有するシート１０備えるさらに装置１００複数の光部１５のの１つ接続さた分圧回２１であって各光部１５共通する駆動電圧分圧して当該圧回２１接続さた光部１５の印加電圧の大き他の少なくとも１つの光部１５の印加電圧の大き異なら分圧回２１備える選択２	1					
基の塗膜加熱あるいは活性エネルギー照射して得成膜基の密着優れ且つ耐久性優れる重合液晶組成提供し併せて当該重合組成用いた配向性良好な光学異方体提供するある解決手段本発明少なくとも１の分子１の重合官能基有する重合液晶化合物Ｉ少なくとも１の分子２の重合官能基有する重合液晶化合物ＩＩ及び少なくとも１の一般ＩＩＩ表さ重合リン酸化合含有する重合液晶組成提供するまた本発明の重合液晶組成用いた光学異方体提供する選択なし	1					
基板反射材料なるドット有する光学部材ドットの反射の強度大きい光学部材提供するまたデータ入力するできる画像表示装置データ入力の感度よい画像表示装置提供する解決手段基板２上記基板の表面形成さたドット１と有しドット１コレステリック構造有する液晶材料なり波長選択反射有しかつ波長選択反射示す波長右円偏光および左円偏光のいずれ反射する光学部材およびこの光学部材有する画像表示装置である選択１	1					
逆カール抑制さた光学積層及びその製造方法提供する解決手段プロテクトフィルム偏光板１の位相及び粘着剤この順に含みプロテクトフィルム式：第１弾性率−第２弾性率≧３００ＭＰａ満たす光学積層提供さ式第１弾性温度２３相対湿度５５ＲＨの偏光板の吸収直交する方向引張弾性であり第２弾性温度２３相対湿度５５ＲＨの偏光板の吸収と平行な方向引張弾性である選択１	1					
逆波長分散特性有しかつその精密な制御容易に行い位相板およびそれ低コスト且つ良好な表示性能有する表示装置及びその構成要素の提供解決手段逆波長分散重合液晶化合重合モノマー含有する組成Ａ硬化さてなる光学異有する位相板であって前記逆波長分散重合液晶化合物分子主鎖メソゲン前記鎖メソゲン結合した鎖メソゲンと有し前記鎖メソゲン及び前記鎖メソゲン異なる方向配向しそれ前記光学異の複屈折Δｎ逆波長分散特性有し前記組成Ａ重合モノマー前記逆分散重合液晶化合置換した組成Ａ０硬化さてなる層のリタデーションと前記光学異のリタデーションと所定の関係満たす位相板；及びそれ含む円偏光板及び表示装置選択なし	1					
極度の高温及び極度の低温モニター及びテレビ動作し同時に非常に短い応答時間有し同時に改良さた信頼性挙動有し特に長い動作時間画像の固着示さない著しく低減さて保証さ液晶媒体提供する解決手段Ｉ表さ化合と少なくとも１種類の式Ｉ表さ化合物含む極性化合の混合物基礎する液晶媒体と特にＶＡＰＳＡ等の効果基礎するアクティブマトリクスディスプレイの前記媒体の使用Ｒ１及びＲ１＊各々独立アルキル基等；Ｌ１〜Ｌ４各々独立ＦＣlＣＦ３又はＣＨＦ２選択なし	1					
駆動電圧の上昇抑制し複屈折の低減抑制し透過改善さつつ液晶の立時間改善するで高透過且つ高速応答優れた重合液晶組成なる液晶表示素子の提供解決手段Ｖ及びＶＩ表さ化合物選ば前記重合化合物１〜４０質量なる割合含有する重合液晶組成Ｘ１及びＸ２夫々独立Ｈ又はメチル基；Ｓｐ１及びＳｐ２夫々独立単結合Ｃ１〜１２のアルキレン基等；ＵＣ５〜３０の多価環状置換基等；ｋ１〜５の整数Ｘ３Ｈ又はメチル基；Ｓｐ３単結合Ｃ１〜１２のアルキレン基等；Ｖ５〜３０の多価環状置換基等；ＷＨハロゲン原子選択なし	1					
屈曲色変化低減しつつ耐屈曲優れた円偏光板提供する解決手段屈曲可能な表示装置用い円偏光板であって偏光子と偏光子のの側配置さた少なくとも１の位相備え屈曲前後得反射の色相ａ＊ｂ＊色度座標ａ＊座標軸及びｂ＊座標軸挟んで符号変化しない選択９	1					
屈折率異Δｎ及びネマチック−液体転移温度Ｔｎｉ低下さなく固体−ネマチック転移温度Ｔｃｎ十分に低く粘η十分に小さく回転粘性γ１十分に小さく弾性定数Ｋ３３大きく絶対値大きな負の誘電率異Δε有する液晶組成提供し表示品位の優れた応答速度速い液晶表示素子の提供解決手段第一成分一般Ｉ−ａ表さ化合物含有し第二成分一般Ｉ−ｂ表さ化合物含有し第二成分のＲ１３及びＲ１４炭素原子数２〜８のアルケニル基ない化合物の含有量９０〜１００質量である液晶組成またこれ用いた液晶表示素子選択なし	1					
結晶ネマチックの相転移温度ＴＣＮ低くでき配向性良好で且つ相分離の発生の抑制可能な液晶組成提供する解決手段逆波長分散の複屈折発現し分子量５４０の重合液晶化合と１９．０のＳＰ有する分子量２２０５４０のメタアクリレート化合含む液晶組成選択なし	1					
光安定性酸化防止及び電圧保持向上さた液晶組成提供し更にこれ用いる耐久性優れた液晶表示素子提供する解決手段下記一般表さ化合物１又は２含有する液晶組成Ｘｉ１１Ｘｉ１２Ｘｉ２１Ｘｉ２２Ｘｉ３１及びＸｉ３２夫々独立してＲｉＡｉ−Ｚｉｍｉ；ＲｉＨハロゲン原子又はＣ１〜１５のアルキル基等；Zｉ単結合−ＣＨ２ＣＨ２−等；Aｉ１，４−シクロヘキシレン基１，４−フェニレン基ナフタレン−２，６−ジイル基等；ｍｉ０〜４の整数選択なし	1					
光学活性シクロヘキサン化合の捻じれ調整した光学活性化合液晶組成添加してなる応答速度改良したネマチック液晶組成提供するある解決手段下記の一般(1)表さ光学活性化合物又はこの混合光学活性化合これ異なる光学活性化合液晶組成混合さ該液晶組成惹起さ捻じれのピッチ調整して液晶組成する１２選択なし	1					
光学特性の変化少なくかつ優れた耐久性確保できる偏光板提供する解決手段本発明保護含む偏光板及びこれ含む表示装置より詳しくポリビニルアルコール含む水系組成保護形成し基フィルム硬化液晶コーティング設けた偏光子含む偏光板及びこれ含む表示装置本発明偏光板高い耐久性及び光学特性の保存可能であり表示装置優れた耐久性及び画質実現するできる選択１	1					
光変調素子提供する解決手段本発明共通電極構造２および駆動電極構造３個別に備える２の基板１の間挟持さコレステリック液晶媒体含む光変調素子であってただし駆動および／または共通電極構造有する基板同一基板の駆動および／または共通電極構造誘電体５分離さ配向電極構造４追加して備え光変調素子液晶媒体直接隣接する少なくとも１の配向６含む特徴する光変調素子本発明更に前記変調素子の製造方法と電気光学ディスプレイ液晶ディスプレイＬＣＤｌｉｑｕｉｄｃｒｙｓｔａｌｄｉｓｐｌａｙ非線形光学ＮＬＯｎｏｎ−ｌｉｎｅａｒｏｐｔｉｃ装置および情報記憶装置などの様々なタイプの光学および電気光学装置前記変調素子の使用と関する選択１	1					
広い波長一様の偏光変換可能な光学フィルム提供する解決手段Ａ表さ基及び重合基含む化合物Ａ前記化合物Ａ異なる液晶化合含有する光学フィルム形成組成であって前記液晶化合の含有量化合物Ａ該液晶化合の合計１００重量９０重量であり前記液晶化合物式４表さ化合である光学フィルム形成組成−Ｇａ−Ｄａ−Ａｒａ−Ｄｂ−Ｇｂ−ＡＰ１１−Ｅ１１−Ｂ１１−Ａ１１ｔ−Ｂ１２−Ｇ４選択１	1					
高いコントラスト位相発現できる位相フィルム組成位相フィルムの製造方法偏光板および液晶表示装置提供する解決手段高分子化合と棒状液晶化合と光反応化合物含む組成形成した位相フィルムであって上記高分子化合物１のアゾ基および／またはシンナメート基と３１０のアリーレン基と有する側鎖有し上記鎖さらに置換さててアミノ基または炭化水素基末端有し上記高分子化合のＳＰと上記光反応化合物のＳＰの差の絶対値１．１でありかつ波長５５０ｎｍ面内レタデーション１０ｎｍ２００ｎｍである位相フィルム選択なし	1					
高い光学特性有しかつ過酷な環境光学特性の変化生じ高い信頼性有する逆波長分散の水平配向液晶硬化膜含む積層提供する解決手段少なくとも１の波長３００〜４００ｎｍの間極大吸収波長有する重合液晶化合含む重合液晶組成の硬化である水平配向液晶硬化膜水平配向膜および硬化樹脂含み前記水平配向液晶硬化膜前記重合液晶化合物該液晶硬化膜平面水平方向配向した状態硬化した重合液晶組成の硬化でありかつ式１：Ｒｅ４５０／Ｒｅ５５０≦１１式１Ｒｅλ波長λｎｍ水平配向液晶硬化膜の面内位相表す満たし前記硬化樹脂の厚み０．１〜１０μｍである積層選択なし	1					
高い重合反応高い転化及び液晶組成の高い溶解度有する重合化合物前記化合含む重合組成前記組成調製した液晶複合体及び前記複合有する液晶表示素子の提供解決手段少なくとも２つの重合基有し少なくとも１つの重合基アクリロイルオキシまたはメタクリロイルオキシであり少なくとも１つの重合基式Ｐ−１表さ重合化合物及び前記化合含む重合組成前記組成調製した液晶複合体前記複合有する液晶表示素子Ｒ１少なくとも１つの−ＣＨ２ＣＨ２−−ＣＨ＝ＣＨ−又は−Ｃ≡Ｃ−置き換えたＣ２〜１５のアルキルこれらの基少なくとも１つの水素ハロゲン置き換えて選択なし	1					
高い耐透湿性有する液晶表示装置シール提供する課題する解決手段エポキシモノマーと硬化剤構成さシール成分と吸湿含む液晶表示装置シールであって前記吸湿ＳｉＯｘ式ｘ＝１８及びＡｌＯｙ式ｙ＝１８である含有する結晶化合物含み前記吸湿前記液晶表示装置シールの全量５質量１８質量含ま特徴する液晶表示装置シール上記課題解決する選択１	1					
